Date,HDFCBANK.NS,INFY.NS,ITC.NS,LT.NS,RELIANCE.NS,TCS.NS,^NSEI
2022-07-22,670.026123046875,1366.53466796875,255.0056915283203,1718.20556640625,1138.940673828125,2844.097900390625,16719.44921875
2022-07-25,671.9988403320312,1364.0850830078125,255.4723358154297,1732.4935302734375,1101.31103515625,2840.285888671875,16631.0
2022-07-26,670.6275634765625,1316.5018310546875,256.6177978515625,1702.1680908203125,1101.8116455078125,2794.677978515625,16483.849609375
2022-07-27,675.7520141601562,1334.5555419921875,258.0601501464844,1746.295654296875,1100.7650146484375,2860.107666015625,16641.80078125
2022-07-28,681.7425537109375,1376.6048583984375,257.4662170410156,1750.7667236328125,1118.0101318359375,2924.371337890625,16929.599609375
2022-07-29,690.0907592773438,1405.90771484375,257.1268310546875,1757.3760986328125,1141.829833984375,2961.50341796875,17158.25
2022-08-01,695.8407592773438,1407.132568359375,260.90252685546875,1763.839599609375,1171.587646484375,2958.722900390625,17340.05078125
2022-08-02,688.190185546875,1400.3736572265625,262.9811706542969,1742.79638671875,1176.046875,2952.444580078125,17345.44921875
2022-08-03,689.8020629882812,1420.7861328125,261.4539794921875,1739.6376953125,1185.9205322265625,2995.22705078125,17388.150390625
2022-08-04,688.9841918945312,1451.4498291015625,262.59942626953125,1730.20947265625,1170.245361328125,3009.08447265625,17382.0
2022-08-05,686.6504516601562,1466.6456298828125,263.7448425292969,1737.3533935546875,1153.0003662109375,3018.14306640625,17397.5
2022-08-08,703.4912719726562,1469.140380859375,265.6963195800781,1778.37060546875,1168.083984375,3026.573486328125,17525.099609375
2022-08-10,705.5363159179688,1453.76318359375,264.0418395996094,1803.156005859375,1175.0684814453125,3008.45654296875,17534.75
2022-08-11,714.8709716796875,1469.639404296875,259.8419189453125,1814.8197021484375,1178.981689453125,3069.670654296875,17659.0
2022-08-12,714.6062622070312,1446.1881103515625,261.7934265136719,1794.6998291015625,1198.046630859375,3050.8798828125,17698.150390625
2022-08-16,722.7861328125,1448.3199462890625,263.4903564453125,1797.0811767578125,1206.373291015625,3042.942626953125,17825.25
2022-08-17,726.51513671875,1457.2105712890625,265.1872253417969,1803.6904296875,1212.6754150390625,3050.4765625,17944.25
2022-08-18,727.3812255859375,1436.072509765625,267.8174743652344,1841.4517822265625,1214.8746337890625,3032.673095703125,17956.5
2022-08-19,718.407470703125,1448.9095458984375,264.7206115722656,1881.7886962890625,1193.213623046875,3036.70947265625,17758.44921875
2022-08-22,707.4849853515625,1429.44970703125,266.75689697265625,1827.9412841796875,1189.904052734375,3008.7255859375,17490.69921875
2022-08-23,705.2957763671875,1399.28515625,268.02960205078125,1824.4423828125,1208.2552490234375,2945.986572265625,17577.5
2022-08-24,708.6879272460938,1394.83984375,266.50238037109375,1840.285400390625,1205.0369873046875,2919.752685546875,17604.94921875
2022-08-25,704.8385620117188,1377.2852783203125,265.0175476074219,1825.2684326171875,1201.5220947265625,2886.43212890625,17522.44921875
2022-08-26,704.9588623046875,1380.3697509765625,265.4842224121094,1851.9976806640625,1195.1080322265625,2890.02001953125,17558.900390625
2022-08-29,692.5928955078125,1326.118408203125,266.03570556640625,1828.767578125,1185.818359375,2809.612060546875,17312.900390625
2022-08-30,715.0632934570312,1354.42333984375,271.9325256347656,1868.618408203125,1204.215087890625,2880.10888671875,17759.30078125
2022-09-01,708.3511352539062,1328.3409423828125,269.47198486328125,1859.3360595703125,1168.81396484375,2808.84912109375,17542.80078125
2022-09-02,714.7747192382812,1318.18017578125,274.1809387207031,1886.1138916015625,1155.1646728515625,2807.68310546875,17539.44921875
2022-09-05,719.369873046875,1325.7103271484375,279.0171813964844,1913.183349609375,1173.10498046875,2810.374755859375,17665.80078125
2022-09-06,716.6272583007812,1320.08544921875,277.5747985839844,1907.302978515625,1185.4532470703125,2804.6787109375,17655.599609375
2022-09-07,713.2350463867188,1322.3988037109375,276.6839294433594,1903.2205810546875,1178.5601806640625,2824.90380859375,17624.400390625
2022-09-08,720.5968017578125,1338.9554443359375,279.9081115722656,1919.0638427734375,1180.2261962890625,2842.886962890625,17798.75
2022-09-09,721.0779418945312,1371.3883056640625,280.4172058105469,1895.1046142578125,1172.8768310546875,2885.938720703125,17833.349609375
2022-09-12,718.6480712890625,1393.660400390625,280.756591796875,1906.9141845703125,1186.0009765625,2908.63037109375,17936.349609375
2022-09-13,728.054931640625,1401.5985107421875,283.7261962890625,1935.5386962890625,1195.906982421875,2896.4326171875,18070.05078125
2022-09-14,735.5371704101562,1338.501953125,284.5322265625,1899.138427734375,1181.5728759765625,2798.71435546875,18003.75
2022-09-15,731.7118530273438,1299.8544921875,283.4716491699219,1902.637451171875,1169.8638916015625,2784.319091796875,17877.400390625
2022-09-16,718.2632446289062,1249.2774658203125,281.0959167480469,1866.1884765625,1140.8763427734375,2698.529541015625,17530.849609375
2022-09-19,723.0026245117188,1261.2979736328125,284.74432373046875,1857.1490478515625,1142.3599853515625,2716.5576171875,17622.25
2022-09-20,731.7118530273438,1259.7103271484375,285.083740234375,1878.532470703125,1142.54248046875,2726.8720703125,17816.25
2022-09-21,730.5810546875,1249.4588623046875,289.2835998535156,1842.5208740234375,1145.6925048828125,2691.802734375,17718.349609375
2022-09-22,715.0151977539062,1241.0218505859375,292.7623291015625,1835.2796630859375,1134.8961181640625,2697.363525390625,17629.80078125
2022-09-23,695.8407592773438,1238.753662109375,293.9076843261719,1804.808349609375,1113.6234130859375,2674.626953125,17327.349609375
2022-09-26,686.4579467773438,1252.1805419921875,282.1989440917969,1799.5596923828125,1085.2523193359375,2685.70361328125,17016.30078125
2022-09-27,680.299072265625,1264.24658203125,284.1080017089844,1789.5970458984375,1093.8800048828125,2706.377197265625,17007.400390625
2022-09-28,668.6066284179688,1265.289794921875,275.70819091796875,1784.008056640625,1064.7554931640625,2722.701416015625,16858.599609375
2022-09-29,665.1422119140625,1268.8734130859375,282.5807189941406,1764.6171875,1061.4915771484375,2688.305419921875,16818.099609375
2022-09-30,683.9077758789062,1282.2999267578125,281.85955810546875,1795.914794921875,1085.4349365234375,2694.807373046875,17094.349609375
2022-10-03,679.9862670898438,1264.4278564453125,275.24151611328125,1768.310791015625,1081.6688232421875,2677.22802734375,16887.349609375
2022-10-04,699.13671875,1296.77001953125,282.41107177734375,1819.096435546875,1101.6175537109375,2772.47998046875,17274.30078125
2022-10-06,691.4380493164062,1320.130859375,285.63519287109375,1859.3360595703125,1105.6802978515625,2782.166259765625,17331.80078125
2022-10-07,688.4547729492188,1316.5472412109375,283.4716491699219,1870.6109619140625,1110.3594970703125,2748.935791015625,17314.650390625
2022-10-10,680.8523559570312,1326.934814453125,278.16876220703125,1856.1285400390625,1098.2396240234375,2797.054931640625,17241.0
2022-10-11,673.9476928710938,1291.6895751953125,276.8536071777344,1826.2889404296875,1076.373291015625,2753.10693359375,16983.55078125
2022-10-12,678.350341796875,1296.1351318359375,280.0777893066406,1857.6837158203125,1084.2935791015625,2781.090087890625,17123.599609375
2022-10-13,670.555419921875,1288.151611328125,278.84747314453125,1823.5675048828125,1087.7401123046875,2783.377197265625,17014.349609375
2022-10-14,692.4003295898438,1337.45849609375,281.7746887207031,1858.02392578125,1082.216552734375,2779.65478515625,17185.69921875
2022-10-17,696.033203125,1351.7017822265625,281.9020080566406,1830.4197998046875,1099.586181640625,2798.17919921875,17311.80078125
2022-10-18,694.7340698242188,1364.1759033203125,288.7320861816406,1864.3416748046875,1118.9874267578125,2827.80908203125,17486.94921875
2022-10-19,701.8553466796875,1347.619140625,293.86529541015625,1851.5115966796875,1138.4569091796875,2807.261474609375,17512.25
2022-10-20,697.1159057617188,1361.635986328125,296.70770263671875,1850.7825927734375,1141.5155029296875,2839.138916015625,17563.94921875
2022-10-21,692.2078857421875,1361.27294921875,293.22894287109375,1824.150634765625,1128.2769775390625,2821.24462890625,17576.30078125
2022-10-24,703.0101928710938,1377.0130615234375,295.0107421875,1856.2257080078125,1132.0430908203125,2843.095458984375,17730.75
2022-10-25,698.1263427734375,1384.6790771484375,293.8228759765625,1894.472900390625,1114.559326171875,2843.455322265625,17656.349609375
2022-10-27,699.8103637695312,1397.65625,293.3986511230469,1909.00390625,1118.941650390625,2839.228515625,17736.94921875
2022-10-28,701.87939453125,1387.8431396484375,293.3986511230469,1919.6956787109375,1153.178955078125,2844.489501953125,17786.80078125
2022-10-31,720.1637573242188,1410.220947265625,295.8591613769531,1966.39892578125,1163.8837890625,2871.3759765625,18012.19921875
2022-11-01,728.1271362304688,1442.6414794921875,296.5379943847656,1967.7110595703125,1154.867919921875,2931.220458984375,18145.400390625
2022-11-02,728.5841674804688,1424.5740966796875,300.9075622558594,1956.8736572265625,1162.08056640625,2915.034423828125,18082.849609375
2022-11-03,725.3844604492188,1403.8927001953125,300.1015319824219,1952.40234375,1166.4173583984375,2883.60595703125,18052.69921875
2022-11-04,720.38037109375,1388.53076171875,300.0166320800781,1958.623046875,1183.5816650390625,2893.1826171875,18117.150390625
2022-11-07,725.9859008789062,1382.523681640625,299.93182373046875,1961.1016845703125,1189.904052734375,2907.840087890625,18202.80078125
2022-11-09,725.7694091796875,1385.962890625,306.0408020019531,1947.3482666015625,1188.7171630859375,2891.96923828125,18157.0
2022-11-10,733.6605224609375,1377.4794921875,302.052978515625,1922.22265625,1174.337646484375,2882.61669921875,18028.19921875
2022-11-11,775.2334594726562,1439.981689453125,302.3500061035156,1954.7352294921875,1201.4078369140625,2981.80126953125,18349.69921875
2022-11-14,777.1100463867188,1453.9222412109375,294.5865173339844,1943.751953125,1195.5875244140625,2999.3818359375,18329.150390625
2022-11-15,779.0105590820312,1461.901123046875,292.9320373535156,1940.5931396484375,1190.2236328125,2996.7744140625,18403.400390625
2022-11-16,785.6988525390625,1469.9718017578125,291.956298828125,1947.4454345703125,1183.3990478515625,3017.23193359375,18409.650390625
2022-11-17,778.6016235351562,1455.8482666015625,291.61688232421875,1972.6680908203125,1186.45751953125,3011.52099609375,18343.900390625
2022-11-18,776.5567016601562,1461.3507080078125,289.36846923828125,1967.7110595703125,1185.818359375,3006.5302734375,18307.650390625
2022-11-21,768.5933227539062,1438.239013671875,286.1018981933594,1955.0753173828125,1164.477294921875,2952.622314453125,18159.94921875
2022-11-22,767.4625854492188,1453.69287109375,288.689697265625,1972.9111328125,1170.9365234375,2980.902587890625,18244.19921875
2022-11-23,769.4594116210938,1451.9503173828125,288.3078918457031,1968.24560546875,1167.28466796875,2974.922607421875,18267.25
2022-11-24,781.9697265625,1494.734130859375,289.1139221191406,1994.683349609375,1177.3504638671875,3039.53271484375,18484.099609375
2022-11-25,778.361083984375,1500.099365234375,288.7320861816406,2004.9376220703125,1194.9254150390625,3048.0751953125,18512.75
2022-11-28,769.9887084960938,1488.86474609375,288.5199890136719,2006.5899658203125,1235.9874267578125,3053.1103515625,18562.75
2022-11-29,768.8338623046875,1494.0465087890625,290.4290466308594,1993.07958984375,1238.110107421875,3054.999267578125,18618.05078125
2022-11-30,773.9342651367188,1499.4573974609375,288.4775695800781,2016.698486328125,1246.85205078125,3049.109375,18758.349609375
2022-12-01,779.2511596679688,1519.77197265625,288.09576416015625,2045.2744140625,1243.1773681640625,3125.4091796875,18812.5
2022-12-02,773.2847290039062,1502.1629638671875,286.0594482421875,2027.0498046875,1242.6522216796875,3092.58740234375,18696.099609375
2022-12-05,776.0994873046875,1503.859619140625,285.7200622558594,2027.1473388671875,1224.529296875,3080.6728515625,18701.05078125
2022-12-06,775.2334594726562,1479.2347412109375,286.18670654296875,2034.8258056640625,1228.0672607421875,3044.2080078125,18642.75
2022-12-07,774.8965454101562,1472.4478759765625,288.5624084472656,2064.470947265625,1209.9443359375,3039.937255859375,18560.5
2022-12-08,779.2511596679688,1485.884033203125,287.1200256347656,2106.9462890625,1209.373779296875,3012.91552734375,18609.349609375
2022-12-09,784.8087158203125,1439.248291015625,289.6654357910156,2093.6787109375,1191.0452880859375,2960.939697265625,18496.599609375
2022-12-12,790.9194946289062,1418.9793701171875,291.1926574707031,2103.05810546875,1192.871337890625,2955.274658203125,18497.150390625
2022-12-13,793.1088256835938,1441.86181640625,293.22894287109375,2112.000244140625,1198.3037109375,2996.324462890625,18608.0
2022-12-14,799.8211669921875,1448.510986328125,293.05926513671875,2133.91845703125,1193.9669189453125,3026.224365234375,18660.30078125
2022-12-15,785.1695556640625,1412.834716796875,287.5018615722656,2116.520263671875,1177.008056640625,2972.04541015625,18414.900390625
2022-12-16,788.9467163085938,1396.05126953125,284.3200988769531,2114.04150390625,1171.1876220703125,2913.730224609375,18269.0
2022-12-19,791.4006958007812,1382.4320068359375,288.90179443359375,2122.78955078125,1186.5716552734375,2879.37939453125,18420.44921875
2022-12-20,785.939453125,1382.38623046875,288.6048583984375,2102.620849609375,1196.843017578125,2917.057373046875,18385.30078125
2022-12-21,778.3369140625,1384.4498291015625,284.3625183105469,2086.14599609375,1179.8155517578125,2939.17822265625,18199.099609375
2022-12-22,775.6664428710938,1395.913818359375,282.0716857910156,2050.81494140625,1176.7569580078125,2931.220458984375,18127.349609375
2022-12-23,768.7376708984375,1373.031494140625,277.1930236816406,2004.9376220703125,1142.245849609375,2903.029541015625,17806.80078125
2022-12-26,784.0387573242188,1377.892333984375,283.8958740234375,2032.444580078125,1152.2203369140625,2925.10498046875,18014.599609375
2022-12-27,784.8327026367188,1389.3104248046875,282.6656188964844,2064.568359375,1161.64697265625,2931.040771484375,18132.30078125
2022-12-28,784.207275390625,1384.9998779296875,283.7261962890625,2061.65234375,1161.532958984375,2928.88232421875,18122.5
2022-12-29,789.7406616210938,1391.78662109375,284.5322265625,2051.738037109375,1161.0078125,2939.358642578125,18191.0
2022-12-30,783.413330078125,1383.2115478515625,281.3080139160156,2027.341796875,1162.7882080078125,2928.522705078125,18105.30078125
2023-01-02,783.6778564453125,1397.7022705078125,282.41107177734375,2030.88916015625,1175.8896484375,2932.794189453125,18197.44921875
2023-01-03,788.8023681640625,1396.372314453125,280.9262390136719,2030.4034423828125,1167.28466796875,2977.665771484375,18232.55078125
2023-01-04,774.7041625976562,1370.921875,277.4475402832031,2012.51904296875,1149.7095947265625,2980.632568359375,18042.94921875
2023-01-05,769.72412109375,1352.9462890625,282.9200744628906,2028.8482666015625,1147.6553955078125,2977.44091796875,17992.150390625
2023-01-06,767.1739501953125,1328.458984375,284.2776794433594,2028.0706787109375,1158.0863037109375,2887.922119140625,17859.44921875
2023-01-09,768.6654663085938,1361.4296875,286.8230285644531,2062.2353515625,1185.4302978515625,2985.399169921875,18101.19921875
